-0.21657774,1.8244615,0.32474712,1.4481272,-0.089705266,10.842003
-1.6124235,-0.7581057,0.5902627,-0.15430479,0.54074955,966.994
-0.43171543,-0.38843706,-0.98322326,-1.1843356,1.7070557,56.687397
-1.0608587,0.566934,-0.33742943,0.25991318,-0.81594914,1693.1049
0.738142,0.17945832,1.0592802,-0.07961477,-0.96305615,-0.2825233
1.9279586,-1.1821574,1.2818755,-0.004964788,0.8181214,1639.1332
0.2171546,-1.6393228,-0.5978414,0.4852728,-0.43710923,591.80396
-0.7129305,-1.3555975,-0.6997626,1.1208974,1.2852411,0.22548914
-1.869117,0.20230313,1.4979106,0.3789463,0.84491277,10.774133
-0.6225924,0.056681905,-2.040166,-0.8821197,0.12212856,2212.1243
-0.5119239,-1.5913559,-0.57557803,-0.6105174,-0.26707995,-8.004795
-0.8472981,0.5814583,-0.19944069,-0.44249287,-1.4905609,-144.60835
-1.4070828,1.213107,-1.7380544,0.47930685,-2.8177104,-14.631717
-1.0421635,-0.8730338,-1.5091062,-0.22327827,0.12829949,430.2417
0.58340347,0.05753993,-0.00046671994,-0.5746121,0.39104715,-422.0997
-0.6512869,-0.6304256,0.5387272,0.33427173,1.3934759,1614.2166
0.18328746,-0.036236204,2.005031,1.4325433,1.4387197,2610.6062
-0.06928897,0.61147636,0.5873837,0.59242374,-0.6701828,2.9815469
0.02158728,-0.2522836,1.5932592,1.8714741,-0.4085067,10.629863
0.01609684,-1.1476747,1.7387326,1.6731352,0.114437245,961.53314
-0.09996019,-1.3719554,-2.025608,-0.042480744,0.4778898,1237.9066
0.91348237,2.5040996,-1.3011608,1.2236421,0.75590986,290.30664
-0.5505221,-0.47755316,0.89184517,-0.43302006,0.7735599,454.132
0.7707598,-0.018862499,0.67994374,-0.67871237,0.28516287,1606.6371
1.0274256,0.9596906,0.41123137,-0.3547063,-1.3338068,-3.4879205
0.5030169,0.785478,-0.61624676,-2.173491,-0.8159156,2844.5547
0.9608762,-1.0250638,1.190408,-0.3641764,-0.8142938,479.3051
1.177268,1.1798161,1.327938,0.06609679,1.4232005,180.1495
-3.060605,-0.5762386,0.6619362,0.66135246,1.4948304,10.43979
1.3998466,-0.07263181,-0.6168667,0.1914058,1.7603823,111.91203
0.82748246,-1.1030016,0.7482814,0.69505733,0.64438874,-18.4595
-0.18547973,0.24516611,0.29883152,-1.2955145,0.6933851,324.2966
-0.8244942,0.43044704,1.3278701,0.6258056,-0.42154106,5.8133345
-1.2582107,1.4807045,1.5508255,0.47306928,0.27498636,1299.7916
1.3693885,1.4524634,-0.3931787,-1.6208127,-0.0145155825,-3.2753665
-0.3031638,1.5210139,1.304034,1.3806872,-0.0192911,-675.6283
-0.054526772,0.71588594,-2.3200116,-0.6235679,-0.63109004,630.8182
-1.0722108,-0.8578143,0.36728573,-0.00010206741,0.93471736,4.4407477
-0.045347843,-0.30215904,2.3045855,-1.3847512,-0.064064585,1654.7502
0.74131316,0.9578602,-0.67746097,-1.0012623,1.3408228,584.65735
0.21678513,0.6890219,1.2788,0.4677838,0.55747014,11.0155115
1.1351964,0.9787778,-1.2468114,1.2228912,-0.57186544,569.96014
0.4506659,-3.0396776,0.114264116,1.8894832,-0.984079,1782.7814
-0.29829496,-1.3915604,-0.22474475,2.8012404,-0.909687,3.9912822
1.2285055,-0.059736002,0.5777689,-0.36470255,1.9074327,1901.6569
1.2499449,-0.52897835,0.85653704,0.10937866,-0.44217935,1.3968832
-0.64013493,0.6509239,-1.290438,-1.0249538,-1.1240568,-11.676742
0.9345309,0.27919248,-1.3114629,-0.62855154,0.23976919,886.27704
-1.7867324,-1.2133616,-1.3821107,-0.1646579,1.7025589,1270.9905
1.8316026,-0.6907449,-1.4829588,-0.59613,0.17390282,-5.5237775
0.22538744,0.595125,0.575717,-0.7740765,-0.12852326,851.6321
0.5066642,-1.4436079,0.8601384,-0.38320917,0.77228576,776.62915
0.3455934,-0.7590419,-0.11748552,1.4803092,-0.83918893,1.0062778
-0.44053182,1.3572773,-0.3773988,-0.17026518,0.63475776,1436.655
-0.90717524,1.419507,0.083297595,0.1563494,-0.45654833,262.0231
-0.23571452,0.5893945,0.057385504,-0.27322745,-2.0582366,-9.153144
1.9721122,-0.66407704,1.7005116,-1.4184334,0.3826231,2.0366235
-1.4690802,0.6063702,-0.025623532,-1.2906613,0.6698099,908.55615
-0.26223817,0.33240667,-0.5736162,1.1595757,0.33706313,6.1516337
-2.5540257,0.7350837,-1.2583658,0.19009516,0.028395088,-1.6562964
0.3640357,0.33998644,1.2567273,-0.82129717,-1.6373312,30.814596
-0.3970024,-0.34317142,0.3962731,0.45495233,1.9192368,2599.6338
-0.16461071,0.47982177,-2.554829,1.8184683,-0.72791445,-428.26083
-0.02467749,0.099651106,1.3908309,0.47416615,-0.08806443,6.762548
-0.28470358,-1.1775367,-1.942573,1.6528139,0.13882482,-0.021712964
1.0116463,0.58874434,-0.82034034,-1.2132012,-0.5990084,387.11252
-0.37193507,0.29645056,-0.63207823,-0.66396207,1.2788624,3.2786167
-1.3238763,2.1215835,-0.2283257,0.8053998,-0.9264181,1408.103
2.697769,-0.23280902,-0.4362374,0.93989146,0.26955116,5.67599
-0.42762414,0.19875968,0.6762103,0.96231616,-1.032443,1.8861144
-0.89563894,-1.238356,-0.17101063,-1.2743713,0.8318997,-3.3524313
1.0450833,0.3289092,1.158733,1.0960706,0.15319051,606.14856
0.027391898,0.40372506,0.21656059,0.6072824,0.24845037,6.1623263
1.3664385,0.70861703,-1.4125655,1.3134922,1.0355917,968.27747
0.9728909,2.7018416,0.06274547,-0.9559087,-0.3983525,1.1820444
-0.0036378235,-1.1822208,0.70693254,-0.277131,0.08086167,0.122851565
0.4063681,0.22663358,-0.7734217,0.29213846,-0.2833391,159.82646
-0.35220486,0.49846435,-0.8270735,-0.23648216,0.38900375,1301.0508
-1.3992271,-0.90733874,1.6335492,-0.66811734,0.8883604,1478.6442
0.12970178,-0.7148196,0.23353195,0.8076276,1.6020625,393.90216
-0.61681783,-0.09995045,1.1598393,0.496898,-0.96344984,1.1638544
2.0493698,1.0527006,1.3883443,1.2972505,0.219359,1378.4088
1.7642208,0.741223,-0.29619467,-0.25451025,-1.7878618,-7.5085826
0.5696591,0.9061387,-1.0513101,-0.11890325,0.24990436,0.7025263
1.6389825,0.3334667,-0.24954803,0.24228862,0.19075102,3.5788991
0.2419565,1.8382481,0.38866413,0.15485568,0.12235847,1031.7678
-0.40384927,1.0707747,0.14718449,2.5952866,0.864407,18.086418
-0.33957192,-0.9435134,1.7300397,-1.847128,-0.87488234,2232.5269
0.9664285,2.304668,1.503579,0.85476696,-0.21914886,12.895681
-1.1706733,1.1448374,-1.075387,-1.1354555,-0.715786,-8.6725235
0.19226682,-0.38174596,0.5365049,-0.65317947,0.22001916,0.42992774
0.9742971,0.11792133,-0.4583451,-0.015778782,-1.3441122,-6.4050837
0.7403603,0.8493537,0.07368618,0.013622229,1.8799554,-829.58997
-0.48455715,1.0983651,0.8834178,-0.74456096,-0.46310377,0.2552054
-0.6735889,-0.6825656,1.6853132,-1.533118,-0.21823221,-2.856913
-0.45100534,-1.012317,0.91042703,-1.1254493,2.3262305,8.577126
-0.6993171,0.16723152,-0.7131113,-0.55910856,0.46162415,-1.0688536
-0.29516143,1.3868356,1.0506058,0.9262538,0.27872455,2382.6833
-0.69105434,-0.513705,1.2067406,-1.2221699,0.4568414,2047.7987
0.7697014,0.3621836,-0.45385394,-0.2587177,2.2206814,10.728944
-0.33987558,-0.77252734,1.1210909,-0.81567466,-0.23104568,-1.7479852
-0.9296239,0.8061751,0.29748273,0.3767676,-0.030940583,1382.3209
0.91221154,-1.3675157,-0.30702052,-0.013468297,0.8204517,787.2622
1.0628984,-0.9415383,-0.94268185,-0.6824779,-2.3569534,2121.932
0.053827707,-1.1631142,-0.37265435,-3.1494098,-0.18993042,-16.001184
-0.52848536,1.108594,1.5044115,1.623176,-0.5307119,722.64343
0.12172143,-0.9478267,0.632694,1.6195645,-1.5896121,2019.0948
-0.7897298,0.82413006,-0.5395292,1.2777612,-0.3046719,4.17666
-1.7130969,-0.7957515,1.0763619,1.7251028,0.18653448,1363.1084
1.8346043,1.141257,0.47993696,-0.67268586,0.17326322,3.8080056
0.26497388,-0.84356415,1.0351206,2.0149066,-0.5964584,7.6381474
0.78522015,0.8193304,-0.040139522,-0.64345354,1.3203347,299.17593
1.3798312,0.14789653,0.76067257,0.53895295,0.11978033,6.9830203
0.069247305,0.4216078,0.9768257,-0.9077433,-1.8588511,-8.125939
1.1345522,1.2919095,0.7832175,-0.7142126,-0.4581066,1284.6403
0.23902525,1.3714384,1.2134022,-0.47902375,-1.4282894,-1.5743868
-0.08999733,-0.50165045,1.8180147,-1.4599591,0.39454988,1273.3939
0.7709935,0.028582158,-0.6315072,0.27412477,-0.9424463,594.9512
1.3742163,-0.33450335,-0.6126217,-1.1748996,-0.91519254,80.50692
-1.8754274,2.0548153,-1.5469793,0.5207953,0.21090859,2.6416726
-0.2942971,-1.7434533,0.9091056,-0.13251042,0.3929666,1.4652282
-1.1708431,0.28158537,0.0065636085,0.31469098,0.24861507,929.4941
-0.043217886,1.0355008,1.6685425,0.4316457,-1.8494351,1523.3269
0.2984831,0.17606063,-0.13367906,-0.72956884,1.0608832,3.4230778
-1.6714914,0.6605862,-1.5298959,0.9265175,-0.28119612,1219.2328
-0.5672143,-0.0025481114,-0.3854757,-2.1719205,-0.8700351,-13.483819
-1.3427346,-0.57673293,-0.4507876,0.0047783707,0.17130005,-330.54282
-1.3807425,0.26717564,0.19760743,-0.22710615,0.632843,749.7328
0.030576633,1.28759,1.9739766,0.3342355,-0.15764281,436.50027
-0.41013345,0.73856056,-1.6243061,-0.60944253,-1.1452706,-10.769053
1.7064899,1.0803134,-0.36138228,0.8409072,3.2773418,22.660915
0.43395585,-0.2861959,1.3042915,0.086038604,-1.3334535,-607.1934
-0.26191527,-0.1440013,0.012557323,-1.9284766,-0.799744,1342.0447
1.1949983,0.99108607,-0.276934,1.4415984,-2.477472,-1146.4475
0.5366288,-0.7250642,-2.6986146,0.5629701,1.5007863,1.5023946
-0.637019,1.5427928,0.80869675,-0.47154686,2.2662904,15.6834955
0.23631433,-0.8440995,-0.41462263,-0.9032471,0.29430258,-4.0152273
-1.7291338,0.21279557,0.89422643,-0.53284127,0.14106528,-88.1834
0.304144,-0.13034233,-1.3607823,0.17263167,-0.22079611,-3.5853536
1.7875569,-0.42716348,0.3413282,0.32141346,-1.9612294,1505.0338
0.09515996,-0.34331992,1.3108325,-0.20683642,-2.0370274,919.2157
-1.016421,-1.4996564,1.893766,-0.87562096,-0.5951834,1392.2598
0.11498834,-1.3859541,0.013375561,-1.8857362,-0.83497,-125.41925
-0.12614939,1.6408656,-0.41016755,-0.9876858,-1.0528687,-6.1502075
-0.9370209,0.38202956,-0.8241122,-1.1317278,-0.020277577,-5.7572837
1.6302621,-0.49722883,0.61636686,0.6774227,-0.48870084,1224.4951
0.30115253,-0.8716988,1.3479275,0.34300217,-0.62261873,398.0153
0.18739907,1.36812,-1.699782,-0.7009418,-0.33069918,-5.7299623
0.6212264,1.2828977,-0.55716413,-0.88378644,-2.1552143,536.0116
-0.15456718,-0.47546244,2.1220431,0.5142425,0.9444291,13.100628
1.2783762,0.40883878,-1.6447927,0.889808,-0.032550972,0.90510654
-1.1498483,-1.6774989,0.37401894,-0.97037196,0.5694269,-2.820146
0.77817756,1.0187348,-0.7918196,-0.35907033,0.42802212,1.7679818
-2.7025092,0.9000082,-0.9203757,0.75637174,0.24430205,481.44186
1.1352036,-0.14434479,0.15679228,0.9667491,-0.35820535,3.7607195
1.4173906,-1.5570766,1.5545992,-0.9454659,1.4832034,1729.6096
1.6733149,1.8603928,-0.76222503,-0.38251588,-0.7619509,-2.0867107
0.18334302,0.5786567,-0.7621059,1.8138449,-0.30105177,5.814566
-1.0615712,-0.49294585,-0.38650998,1.1215752,-0.54273045,1161.5377
-0.7115027,-0.708265,-0.39129683,1.4362298,1.7951759,12.800709
0.8638089,-0.22808182,1.0822104,-1.5030438,1.2223194,1859.0536
2.042208,-0.07410457,-0.5887839,-0.38261038,0.15778676,994.66003
-1.0075384,-0.15449776,-0.6240948,0.70428395,-0.24344268,370.77026
0.7498833,-0.6762245,-1.1686465,0.02429966,-1.2693484,1594.2462
0.5212067,0.09781351,-0.011270679,0.09587339,1.1339332,3235.253
0.8320524,0.29887325,-0.600904,0.27164084,-0.99956423,-3.7686098
0.27769655,1.0988477,0.3851738,-1.4188596,-0.4261469,797.575
0.6223693,-0.10293658,-1.7715702,-0.49464646,0.09596006,1140.0741
-0.32428128,-0.61316365,0.71654046,-0.8956865,0.19100817,-0.84408647
0.718007,-1.6925818,-0.5942696,-0.90462047,1.0126022,-2.4013863
0.765422,-0.25309396,-1.019311,-0.40977332,-0.5267803,-6.3784256
1.048747,-0.077142194,-0.43317562,1.1768459,0.21755745,-154.14462
-0.96823794,-1.8519417,-0.16410643,-1.8944182,-0.75127995,-14.976866
0.20813602,-0.090490565,1.7569481,0.024209388,-1.403627,2223.3677
-0.5582476,1.5905719,-0.76109195,1.5358322,-0.205542,6.710917
0.18035723,0.29419845,-0.079247765,-0.30924347,-0.046301834,10.765254
-0.55285853,0.18598746,0.43708506,-1.1979156,0.17729141,-1.4653376
-0.016566556,-1.4884099,-0.4230084,-0.7949906,-0.82701665,-10.544205
1.6772226,-1.3988671,0.6048783,0.115134366,-1.6040621,3226.5376
-1.0867404,-0.2611656,1.1843041,-0.972554,1.2079986,2094.8516
-0.3233736,0.67187583,0.8665362,0.7279793,1.1185322,13.319205
-1.4942818,-0.08186756,-0.65275,0.44488972,0.11266605,0.38141853
2.0737464,-0.43527445,-2.068233,0.66962194,0.54942954,0.3814506
-0.66814077,1.0693847,1.4166877,1.3084661,-0.28852883,10.758623
-1.7602226,-0.06408469,-0.6074207,-1.1535194,-0.006309914,836.7455
-1.5449727,-0.99514794,1.6995211,0.32380906,0.33166483,1197.5365
0.6380844,-0.32944113,0.5034729,0.9260356,1.4219704,13.01294
-1.0471405,0.54593515,0.32428622,0.24627934,-0.18082054,2.7282426
0.31598014,0.8442656,-0.6094587,0.472786,0.257973,4.2443037
1.2967728,-0.13159856,-0.2914297,0.33724523,1.0504428,6.9780297
2.007361,-0.4779277,0.607113,1.0910044,-0.6173796,4.0595436
-0.26690656,0.61146796,-1.2484109,0.80943936,1.8958273,1084.0657
0.017334435,-0.02707383,-2.2394912,-0.27676752,0.30705473,609.46606
-0.09252429,1.4184353,1.6051432,-1.2517997,-0.7619294,1267.3016
-0.37328002,0.3548071,-0.8273672,0.35967335,-1.0040294,-4.585864
0.41950628,-0.61061734,-1.2004845,1.7626195,0.27870217,4.859655
-1.0997427,0.69945425,0.13061212,0.40630293,-0.90544355,-0.654261
0.006770721,-0.3360558,1.0515677,0.978166,-0.53184867,1221.3009
1.0207698,1.2461127,0.42234117,-0.744525,0.85674405,1038.3448
-1.5703429,0.6015682,-1.3526987,-0.10835947,0.10403614,799.54126
1.7259054,-0.6436275,-0.9128724,1.0600595,-1.4907544,-5.4688845
0.15325835,0.78551924,0.20241989,-0.81948864,0.39665827,1.9419503
-0.3322576,-0.08462488,-0.7077332,0.03391307,-1.8802406,338.73187
0.50967723,-1.2568898,-0.7141392,-1.7877085,0.5837346,1726.3811
-0.91751057,-0.8261953,-0.076587215,0.5072537,0.32538924,2.3968422
0.68487495,-0.77423155,-1.8624535,1.184699,0.530525,1.594084
-0.96228683,1.2838135,-0.20271794,-0.3172884,1.2452344,7.432505
2.6090686,-1.6612729,-1.476919,-0.13176891,-0.35779652,-1705.3851
-0.88247633,-0.4696692,-0.052301697,1.1108246,-0.515731,597.8186
1.5913465,0.41740128,-0.3579125,0.6596065,0.15869835,4.9598694
1.8111175,-0.017112086,-0.93716115,-0.83864486,0.02585771,-4.1390934
-1.2109454,0.4654446,-0.63701564,0.046573076,0.7217225,3.1388812
-0.30915564,0.39139438,1.265553,-0.9496337,-0.49659696,-0.78950226
0.4279677,0.6560681,-1.7977043,2.0282836,-2.3576741,-6.5265527
-1.4456207,0.0025509966,-0.49167833,0.323812,1.705683,8.58583
-0.1703581,-0.97074395,0.2253821,0.85988486,-0.28031543,1.6955972
0.79021084,-0.057811435,0.09487835,1.1136059,0.28443095,7.397873
-0.2834472,1.4480168,-1.0761999,0.11900377,-0.9629931,1086.1743
-0.4643953,0.17178935,-0.19825691,1.0459226,0.72545063,1454.1058
-0.60000443,0.44556516,0.49381945,-1.5403754,-0.038516335,-3.2406337
3.262576,1.4971611,1.055362,0.98517257,-1.6538277,4.4581923
-0.48552242,2.0459366,1.3458014,-0.25054026,1.2097864,13.959731
0.8389677,-1.2266055,0.26546964,-2.4564116,-1.2511412,1845.4851
-0.9507544,0.5175506,-0.5483953,-1.5968918,1.5091002,691.38434
-0.9187962,2.0383456,-0.71601826,-1.2901689,-0.7968616,1479.2324
-2.1455538,0.7141713,0.9809755,-0.1824283,0.42176127,2490.697
0.28232777,-0.084727965,0.8666252,0.4428419,-0.2863672,1178.104
1.4670234,-0.9204499,0.48964792,-0.061836574,1.2765137,7.5357876
0.75889117,-1.0054502,1.3371462,-1.0899414,0.1801976,10.682664
-1.7923453,0.013055249,-0.94819266,0.65260595,-1.6901019,-234.65334
0.62585056,-0.54575694,-0.029000338,0.29867157,0.7056161,4.829031
0.39775315,0.5515211,0.26021725,-0.2626138,0.9488225,1063.1117
-0.4060261,-0.55337673,-0.83950907,0.20304357,-0.82367307,-6.1611834
-0.70544416,1.1393205,-0.06667335,-0.85067445,-0.16788253,2477.4368
0.9088266,0.95408595,1.1228905,1.3053782,0.734836,15.709267
0.49971557,0.04745347,0.41292894,-1.403534,0.25815696,-1.634569
0.519691,0.3689081,-1.2958113,-1.1178263,0.99665195,-787.15015
-1.0535649,-0.3205399,-1.3845136,0.5121698,-0.033696096,-2.4167964
-1.5235008,0.13828254,-0.03723382,-1.2010856,0.6517641,-1.1520561
0.12968548,-1.1816336,-0.8390024,-0.3236151,1.129725,2828.0935
0.4481667,1.1029052,-1.0137274,0.5012918,1.0201224,7.590183
0.16756026,-0.6240152,0.91009396,-0.20234251,-0.007935465,1.6255596
-0.5375626,-0.34561837,-1.6736772,0.36075255,0.5954736,258.94702
0.65130574,-0.68303686,-0.12297684,0.92179304,-0.84199274,-0.91379404
0.07441816,2.1518857,-0.8754583,-0.80569655,0.52451056,2.079024
-0.46329856,0.8870738,0.16256031,0.0289447,-0.69961137,-0.32301646
0.5373364,0.5093431,-1.6455519,-0.81369716,0.42311135,-3.8615875
2.271086,0.3746598,-0.5389767,-0.45910114,0.8597329,651.8144
-0.35216928,-0.6987084,-0.8744147,1.3100411,-0.96620136,-2.7980213
-0.54747975,-0.18547273,0.110098645,0.44434154,0.032220602,1740.2659
0.698363,-0.68478644,-1.3993157,1.2882588,-1.1751242,21.028854
-0.07248111,-0.192554,-1.2208298,0.86353064,-1.8878691,-9.035478
-0.72856563,0.28140754,0.22747092,0.4011949,-1.0273999,-114.35576
2.0502465,-0.3088777,0.05837539,-0.21486218,-1.4192698,556.2578
-0.45065463,-1.624994,1.2481108,-0.3991331,1.4030304,2091.5813
-0.21111158,1.7843137,0.20152807,-0.025227342,0.9941478,9.991479
0.23602718,0.92788076,1.1727159,0.50775516,1.190801,14.479714
1.5191566,-0.31822515,0.49076015,-0.65352654,1.0337462,824.19574
0.78014827,-1.2300173,-0.8946569,-1.3544986,0.3271573,1298.9067
-0.4705406,0.6989314,-0.84938395,-0.92518026,-0.9381331,1673.7883
-0.94389915,-2.4266145,-0.83965427,0.76719016,0.5913329,-0.8014586
-2.475129,0.22931619,-0.18463856,-0.046042033,-0.19694415,3314.6736
1.0908599,1.0456088,0.38589033,0.9220128,-0.2721297,7.1437206
1.6782387,0.6453555,0.1947898,-0.42478463,1.284222,1593.02
-0.04594716,0.580085,-0.8444001,0.017750332,0.16478269,2509.1863
0.4147226,-1.1122315,0.86395824,0.98645896,0.18891194,-232.09021
-1.9558932,1.7097809,-0.70667267,-0.3635297,-1.4509815,74.30065
-0.8339131,0.26233461,0.35199276,0.62008077,-1.166776,1570.4302
0.90345734,0.38800916,1.9777132,-0.8740124,-0.5753689,1.809571
-0.99670476,1.7439314,0.15522392,0.49588466,-0.41119796,4.35967
-1.2763394,0.18944734,0.3308831,-0.3527335,0.055766802,2674.1348
1.1384206,2.3261006,-0.19107431,0.90853506,-0.5816147,378.23795
-0.83978015,-0.2003747,-0.6671416,0.29424042,0.8891483,3.807203
0.82412285,0.008478533,1.6474131,0.5534876,1.0616366,13.86219
0.4319477,1.1639378,0.7870059,0.36481678,0.4855496,9.758326
0.6371582,0.6476107,0.022856714,-1.833623,-0.08764327,3646.1897
-0.17602651,-0.124369815,-0.10715964,0.14912915,0.31706333,2.471036
0.17448802,-1.8171883,0.08547783,-0.5500205,0.9592126,0.3364392
-1.292504,-1.1306392,-0.31034416,-0.2046091,-0.97345006,-8.39692
-0.16932161,-0.46244216,-0.07352897,-0.5568739,-0.53969747,1409.7188
-1.00962,-2.443909,0.48512658,1.6380222,-0.046886504,3.3559234
0.3405808,0.6786188,0.59449637,-1.0557183,0.71869534,3.72173
-0.9505662,-1.577215,0.34833753,-0.72556615,-0.6304238,-7.597945
-0.46269366,1.3798308,-0.54834193,-1.3076103,-0.8616753,1768.7782
1.1429038,-0.23586921,-1.2511715,1.3603028,0.027127303,2.8790624
0.0111346645,0.93580973,-0.58816296,1.5565441,0.34484792,9.130441
0.6221538,-0.58509815,-0.50610876,1.2920096,-0.4971569,1.3869838
0.36313093,-0.78814393,-1.6937432,-0.7542797,0.8272783,-4.365422
1.3203233,-1.0332447,-1.5365578,0.10060633,-0.13812481,508.23413
-0.5448303,-1.2914726,0.26572865,1.4016942,0.24583657,5.825643
-0.47644016,2.4150727,-0.67789847,-0.09133931,-0.2704637,1.824253
-1.0028855,-1.2983747,-0.80921984,0.4306555,-0.9014585,-7.323834
0.49279386,1.008941,-1.0247359,-0.5489668,0.65677273,722.41956
-1.2315369,0.7270672,-0.07517803,-0.6902265,-0.43111697,-584.03784
-0.83226174,-0.44901267,-1.8068322,1.9272501,-0.8439088,1801.2607
0.13546222,-0.668896,0.32714254,-1.1306828,0.7270541,2213.6099
0.02733302,0.9009063,-0.64652,-1.1480235,0.057826467,-3.40854
-0.30522543,0.71077687,-1.3707844,0.2809444,-1.3075186,1522.9199
-1.1870172,-0.33023766,-0.70782065,2.5203464,0.74074453,11.3442745
0.15632986,-0.3779792,1.7224008,0.3509378,0.97942734,11.800983
1.4744203,0.22528787,-1.5896558,0.43521062,1.415585,6.217276
-0.6856457,-1.5428888,-0.26617822,-0.70843637,0.5261482,770.4806
-1.3906596,0.48406845,0.17416726,0.36824733,-1.8800389,-242.96494
1.5721871,0.14183852,0.42762232,0.8547934,-0.5830564,103.476776
-0.9106604,-0.7436559,-0.1079133,0.24429967,-0.8608565,678.1421
0.1726142,1.5272266,0.06843832,0.537355,-0.73172796,560.20984
-0.71674097,-1.6593188,-0.8930538,-1.8834398,-0.17580344,657.6324
-1.0959009,0.651565,-0.08102288,0.804722,-0.2632167,1416.3602
-1.2100663,-0.10671494,0.26968327,0.7335986,0.17125794,4.824355
1.316754,-2.373185,0.15685226,-1.8464948,0.32813737,-8.44962
1.2811344,-0.6258541,-0.5316081,0.18239844,-1.5559345,-8.247313
0.47906134,-1.902355,-0.68993473,-0.9356195,-0.256031,-9.61421
0.27390885,-0.52039415,-0.27928188,0.9059648,0.15714312,3.6820598
1.0189465,-0.5802974,0.31583557,-1.7056766,0.34558338,1944.2936
0.3534403,-2.096017,0.2244359,-0.056824412,-1.235482,908.0844
-0.8972517,-1.7245216,-2.3850527,1.2078464,-0.5114908,1242.0491
0.8600456,-0.6175122,-0.55810887,-2.3312178,0.729404,868.7287
-1.376031,-0.7879307,0.036082502,-0.66354656,1.1844463,659.99084
1.5431297,0.29104653,-0.35237774,-0.8534948,-0.992392,1467.0967
0.16177614,0.0017117271,1.9205502,-0.063304454,-1.3889462,-0.35992035
-1.0153383,-0.12030407,1.3908509,0.426364,-0.053392045,5.9105344
0.96212107,-0.08060231,-1.1116942,0.50900364,-0.498963,1118.3732
-0.81512654,1.4535124,-0.16046414,0.27157164,-1.0595043,-1.1992357
1.5742579,0.6844569,-0.7246737,0.17257173,-0.034230098,1.5369897
1.4725231,-2.8651261,-0.5136643,-0.76563966,0.3955052,-33.92686
-0.94588244,-0.051347937,-0.6297522,-1.7739733,-1.1462885,-14.255985
-1.8683947,-0.1577105,-0.84407324,-1.559335,0.24023531,-7.798255
-1.7575641,2.5989292,-0.34975934,1.621956,1.2461442,1056.0635
0.6161322,0.36607957,-0.771287,-0.7516168,-0.26184672,-4.6603336
-0.6440963,0.6777696,-1.4551395,-1.1749144,0.5050902,-4.420223
-0.7242182,1.9425007,0.9086082,-0.64878064,1.9617018,1524.5294
0.72749496,-2.4636219,-0.8932224,-0.12534194,-1.5070871,-14.360068
-0.17494652,0.85730034,0.7588528,-0.40748668,-0.02216814,-413.08917
-0.7790999,-0.44438007,-1.0166212,0.6765823,0.86278456,2202.0215
0.6801125,-0.067747936,-0.36254406,0.15438369,0.65488535,3.9426441
0.78049105,-1.414545,3.4168885,-0.005099279,0.7216413,1001.7276
-1.8892539,-0.86147195,2.1432562,1.4244695,0.17851833,1456.4487
-0.09772064,1.1556726,1.4534721,-0.71947366,-0.7045473,1.1197766
0.2772751,1.8542011,0.0023437268,-0.59154415,0.7034836,900.2257
-0.5679391,-1.0546842,0.62367827,0.740725,0.7946985,996.0756
1.1659117,1.4106314,0.4061441,1.1034777,0.9218322,14.615924
-0.25607973,0.050109237,0.6314543,-0.3917592,1.8004297,10.255231
-0.26258487,1.0899048,-0.77575946,-0.3062218,0.78452444,1714.6963
-0.21886763,1.1331869,-0.078844406,1.3022252,-1.566282,1893.0511
0.3886423,-0.5798468,-1.6032971,-2.9562075,0.31941968,-14.9326515
-1.1050274,0.31276855,-1.5894394,-0.60317045,1.3201227,0.48809505
1.4598216,-0.018544924,0.42392313,-0.8821189,0.70665425,2316.2375
0.8714264,-0.5986645,1.584489,-0.7367756,-0.28336728,-408.18195
-0.1283933,-1.4129258,0.8681721,-1.0618758,-0.32220262,1092.9473
-1.2367274,-0.36341804,2.6637423,0.57107985,0.012390802,9.988995
-0.7857097,-0.22711153,-1.2940204,-0.24670544,1.3834845,932.16034
-0.369392,0.41079813,-0.31251076,1.3161037,-0.24377678,2049.147
1.257094,-1.3743187,1.6305991,0.41606748,-0.7311839,1573.6688
-0.36323434,-1.5080066,0.68028146,-1.3927381,-0.2840081,95.24148
0.39745992,0.03714235,-0.17246553,-0.9256091,-1.4337938,-10.138039
0.31817427,0.9343585,-1.5591065,1.5295388,1.3137485,10.96334
-0.22603653,0.19208114,1.0283281,0.14615694,-1.6012766,-525.35626
-0.061134722,0.35275102,-0.73782873,0.43664122,-2.1414084,-9.506115
0.6069541,0.81855994,0.83312976,-0.13025157,0.13576911,-322.97836
1.2592483,1.361773,-0.5849306,-0.1600827,0.31911036,3.5025098
0.8131839,-1.0172124,-1.4722937,1.6727538,-0.8211936,-2.4704795
0.5816841,-0.25847062,-1.3024131,-0.7498131,0.52989906,-3.524607
0.66676986,-0.93749136,2.0792835,0.727007,1.8468208,1072.1747
-0.23133536,1.6531748,-2.2279427,-0.5701905,-0.6173963,-7.7764764
-1.0615422,0.3574303,0.2933221,-0.6046842,1.9580495,235.76064
-0.050108172,-1.2055358,0.74246866,0.1981265,-0.564596,583.80005
0.12318992,-0.6431217,0.26888207,-1.1299123,1.3953083,-211.61736
0.6546606,-0.9604191,-0.16624512,-1.8128632,1.4683915,-1.02639
1.3364962,-2.579602,0.75092924,0.71782523,-0.98455954,-3.2981653
